Project;Manager;Category;Key;Author;CreationDate;Content
BUILDR;Apache Buildr Committee;build-management;BUILDR-659;jackrabbit;2013-01-07T08:20:46.656+0000;meant:1 sorry:1 confusion:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-660;qinqon;2013-02-04T13:19:26.395+0000;fix:2 problem:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-660;boisvert;2013-02-04T19:15:35.282+0000;trunk:4 refs:3 remotes:3 origin:3 core:2 application:2 rb:2 patch:1 applied:1 thanks:1 committing:1 https:1 apache:1 committed:1 changes:1 current:1 head:1 resetting:1 latest:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-662;boisvert;2013-03-21T15:20:09.441+0000;yeah:1 right:1 starts:1 timer:1 reading:1 evaluating:1 code:1 executed:1 evaluation:1 accounted:1 fix:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-662;pdonald;2013-03-21T22:44:48.560+0000;also:1 significant:1 amount:1 time:1 start:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-662;niklaus;2013-03-22T07:27:31.901+0000;time:3 seconds:2 larger:2 machines:1 overhead:1 varies:1 command:1 like:1 help:1 reported:1 difference:1 minutes:1 much:1 already:1 bad:1 want:1 test:1 small:1 build:1 builds:1 significant:1 weird:1 problems:1 switching:1 another:1 ruby:1 debug:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-662;boisvert;2013-03-22T20:54:50.208+0000;fixed:1 committed:1 core:1 application:1 rb:1 refs:1 remotes:1 origin:1 trunk:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-663;epic;2013-04-12T13:22:23.949+0000;ruby:14 users:10 epic:10 gems:10 rb:7 rubies:4 require:4 top:3 required:3 bin:3 core:2 application:2 module:2 also:1 get:1 error:1 generate:1 undefined:1 method:1 load:1 main:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-663;epic;2013-04-12T13:33:16.039+0000;ruby:15 users:10 epic:10 rb:8 rubies:7 require:6 gems:6 bin:2 module:2 core:2 application:2 top:2 required:2 precise:1 error:1 turns:1 use:1 behaves:1 describes:1 warning:1 insecure:1 world:1 local:1 path:1 mode:1 undefined:1 method:1 rescue:1 main:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-663;pdonald;2013-04-14T02:36:08.661+0000;ruby:2 specific:1 problem:1 fixed:1 trunk:1 yet:1 set:1 ci:1 jobs:1 associated:1 running:1 latest:1 versions:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-664;jackrabbit;2013-04-02T10:07:14.008+0000;course:1 easy:1 work:1 around:1 users:1 clearing:1 list:1 build:1 clear:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-664;pdonald;2013-04-14T01:55:16.561+0000;unclear:1 best:1 course:1 action:1 dependencies:1 added:1 fail:1 tries:1 resolve:1 class:1 files:1 analysis:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-664;jackrabbit;2013-04-15T15:49:59.994+0000;dependencies:2 hi:1 peter:1 reading:1 documentation:1 ant:1 task:1 looks:1 like:1 compile:1 checked:1 code:1 actually:1 needed:1 also:1 build:1 scripts:1 past:1 years:1 ran:1 giving:1 uses:1 source:1 files:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-664;pdonald;2013-04-15T23:22:45.782+0000;believe:2 need:1 set:1 analyzing:1 annotations:1 loaded:1 even:1 processing:1 source:1 file:1 remember:1 exact:1 details:1 offhand:1 explained:1 depth:1 however:1 probably:1 common:1 case:1 empty:1 default:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-664;jackrabbit;2013-04-17T06:02:50.296+0000;case:2 check:2 ever:1 set:1 needed:1 custom:1 added:1 jar:1 containing:1 interesting:1 learn:1 annotation:1 checks:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-664;jackrabbit;2014-06-13T15:00:01.832+0000;hindsight:1 think:1 sub:1 optimal:1 empty:1 default:1 instead:1 believe:1 put:1 dependencies:1 front:1 work:1 automatically:1 reopen:1 issue:1 change:1 solution:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-664;pdonald;2014-06-16T23:56:39.684+0000;sounds:1 like:1 better:1 fix:1 change:1 applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-665;apbarrero;2013-04-09T14:19:22.662+0000;patch:1 solves:1 issue:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-665;pdonald;2013-04-14T01:53:40.105+0000;change:1 applied:1 trunk:1 next:1 release:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-665;apbarrero;2013-04-29T16:58:31.928+0000;great:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-666;boisvert;2013-04-19T21:45:06.548+0000;entry:6 packaging:5 zip:5 rb:4 end:4 git:2 b:2 nil:2 contemplating:1 following:1 fix:1 index:1 module:1 class:1 name:1 thoughts:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-666;pepijnve;2013-04-22T07:06:17.683+0000;entry:2 actually:2 case:1 nil:1 added:1 set:1 words:1 monkey:1 patch:1 needed:1 think:1 also:1 add:1 ensure:1 push:1 remain:1 equivalent:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-668;pdonald;2013-06-08T23:46:35.716+0000;identified:2 fix:1 committed:1 note:1 several:1 issues:1 ruby:1 fixed:1 stage:1 test:1 suite:1 still:1 need:1 diagnosed:1 addressed:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-671;toulmean;2016-05-20T07:28:23.919+0000;closing:1 inactivity:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-672;pdonald;2013-08-10T06:08:37.841+0000;fixed:1 slightly:1 different:1 implementation:1 verify:1 works:1 reopen:1 bug:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-673;dzhaughn;2013-08-10T01:54:43.493+0000;option:2 actually:1 pass:1 value:1 options:1 rather:1 entire:1 hash:1 even:1 worse:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-673;pdonald;2013-08-10T09:18:26.030+0000;good:1 catch:1 applied:1 change:1 fixed:1 tests:1 testing:1 broken:1 behaviour:1 verify:1 works:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-674;toulmean;2016-05-03T06:23:53.619+0000;bundle:2 mistake:1 part:1 developers:1 bundles:1 jars:1 created:1 maven:1 ready:1 least:1 vague:1 remembering:1 fix:1 equate:1 jar:1 downloading:1 artifact:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-674;toulmean;2016-05-03T06:42:32.543+0000;master:1 artifacts:1 bundle:1 extension:1 downloaded:1 add:1 indirection:1 allow:1 changing:1 type:1 jar:1 computing:1 file:1 path:1 artifact:1 files:1 changed:1 insertions:1 deletions:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-676;pdonald;2013-09-27T23:12:38.098+0000;fix:1 applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-677;vanto;2013-10-01T20:36:13.184+0000;patch:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-677;pdonald;2013-10-01T22:04:34.481+0000;fix:1 applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-678;pdonald;2013-10-01T22:33:45.131+0000;added:1 extra:1 utility:1 method:1 perform:1 feature:1 need:1 however:1 possible:1 little:1 glue:1 demonstrated:1 following:1 snippet:1 sufficient:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-678;vanto;2013-10-01T23:13:29.557+0000;yeah:1 great:1 thanks:1 already:1 like:1 better:1 use:1 method:1 provided:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-680;pdonald;2013-10-09T11:11:26.570+0000;version:1 gem:1 depend:1 seem:1 work:1 windows:1 currently:1 looking:1 replacing:1 dependency:1 altogether:1 fix:1 issue:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-680;pdonald;2013-10-10T19:54:21.152+0000;believe:1 largely:1 addressed:1 replacing:1 dependency:1 small:1 amount:1 custom:1 code:1 checkout:1 latest:1 release:1 candidate:1 see:1 works:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-680;vanto;2013-10-11T11:23:21.366+0000;perfect:1 works:1 expected:1 thanks:1 fix:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-681;pdonald;2013-10-09T06:07:12.749+0000;fixed:1 thanks:1 reporting:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-688;pepijnve;2014-08-25T09:00:33.971+0000;java:3 compiler:3 easily:2 fix:2 specific:2 think:2 filtering:2 work:1 done:1 yet:1 looking:1 implemented:1 required:1 go:1 build:1 rb:1 existing:1 method:1 hooked:1 find:1 base:1 thinking:1 overriding:1 calling:1 super:1 package:1 info:1 files:1 imo:1 type:1 file:1 sufficient:1 contrary:1 suggested:1 linked:1 issue:1 needs:1 complicated:1 sound:1 like:1 good:1 way:1 forward:1 approaches:1 thought:1 already:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-688;pdonald;2014-08-25T09:05:36.560+0000;sounds:1 like:1 good:1 way:1 forward:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-688;pepijnve;2014-08-25T09:39:11.956+0000;spec:2 test:2 need:2 task:2 two:2 patch:1 pretty:1 trivial:1 see:1 https:1 tree:1 still:1 needs:1 suggestions:1 try:1 run:1 compile:1 twice:1 easy:1 enough:1 delete:1 project:1 state:1 runs:1 support:1 already:1 somewhere:1 suite:1 created:1 defines:1 distinct:1 projects:1 check:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-688;pepijnve;2014-08-25T10:13:12.774+0000;patch:1 available:1 https:1 apache:1 pull:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-688;pdonald;2014-08-25T21:08:27.998+0000;change:1 applied:1 pr:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-689;boisvert;2013-10-22T21:57:55.258+0000;sample:1 project:1 reproducing:1 issue:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-689;pdonald;2013-10-23T00:03:30.797+0000;task:4 believe:2 assets:2 fixed:1 thanks:1 example:1 actually:1 multiple:1 bugs:1 user:1 define:1 name:1 lazily:1 creating:1 created:1 project:1 defined:1 new:1 integration:1 war:1 coping:1 source:1 directories:1 rather:1 target:1 directory:1 problems:1 addressed:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-689;rmahony;2013-10-23T11:41:07.826+0000;thanks:1 addressing:1 sorting:1 quickly:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-692;pdonald;2013-11-26T22:48:12.517+0000;done:1 sorry:1 hassle:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-692;sebb@apache.org;2013-11-26T22:49:25.084+0000;prompt:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-694;mr-llnw;2014-02-25T20:59:45.405+0000;patch:1 support:1 two:1 argument:1 form:1 read:1 transports:1 rb:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-694;mr-llnw;2014-02-26T00:23:50.570+0000;ruby:4 commit:2 looks:1 like:1 move:1 io:1 https:1 source:1 break:1 means:1 upload:1 broken:1 later:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-694;pdonald;2014-02-26T22:38:09.873+0000;thanks:1 heads:1 try:1 take:1 look:1 weekend:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-694;trejkaz;2014-06-23T12:10:57.032+0000;still:2 occurs:1 patch:1 works:1 fix:1 issue:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-694;pdonald;2014-06-24T04:58:01.128+0000;somehow:1 slipped:1 cracks:1 added:1 ruby:1 set:1 versions:1 test:1 look:1 trying:1 apply:1 fix:1 evening:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-694;pdonald;2014-06-24T05:10:08.413+0000;applied:1 variant:1 patch:1 testing:1 across:1 different:1 rubies:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-694;pdonald;2014-06-24T11:24:34.978+0000;believe:1 fixed:1 release:1 candidate:1 uploaded:1 http:1 people:1 apache:1 test:1 reopen:1 issue:1 still:1 reproduce:1 problem:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-694;pdonald;2014-06-24T11:25:26.544+0000;also:1 say:1 sorry:1 taking:1 long:1 getting:1 around:1 ruby:1 test:1 least:1 catch:1 errors:1 future:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-694;mr-llnw;2014-06-24T17:38:40.089+0000;version:3 fedora:2 bash:2 ruby:2 java:2 peter:1 worked:1 fine:1 issues:1 upload:1 completeness:1 mention:1 using:1 latest:1 available:1 specifically:1 revision:1 linux:1 environment:1 bit:1 server:1 build:1 mixed:1 mode:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-695;toulmean;2016-06-16T07:22:50.863+0000;fixed:1 commit:1 master:1 transitive:1 support:1 project:1 parent:1 version:1 pom:1 date:1 files:1 changed:1 insertions:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-699;pdonald;2014-06-24T07:33:50.482+0000;thanks:1 reporting:1 seems:1 slipped:1 ci:1 tasks:1 emailing:1 failures:1 reproduce:1 master:1 pull:1 current:1 release:1 try:1 find:1 fix:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-699;pdonald;2014-06-24T11:23:56.114+0000;believe:1 fixed:1 release:1 candidate:1 uploaded:1 http:1 people:1 apache:1 test:1 reopen:1 issue:1 still:1 reproduce:1 problem:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-699;trejkaz;2014-06-24T11:59:54.734+0000;looks:1 like:1 problem:1 gone:1 hit:1 similar:1 issue:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-699;pdonald;2014-06-24T12:19:32.020+0000;okay:1 pushed:1 another:1 version:1 fix:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-699;trejkaz;2014-06-24T12:33:09.309+0000;awesome:1 fixes:1 issue:1 seems:1 fixed:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-700;pdonald;2014-06-29T21:42:24.136+0000;reproduce:1 problem:1 locally:1 look:1 trying:1 address:1 next:1 couple:1 days:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-700;pdonald;2014-07-03T10:33:55.631+0000;believe:1 fixed:1 revision:1 download:1 master:1 check:1 works:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-700;pdonald;2014-07-03T10:34:50.011+0000;http:2 add:1 future:1 reference:1 actual:1 bug:1 truncating:1 snapshot:1 dependencies:1 updated:1 last:1 update:1 server:1 returning:1 modified:1 status:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-700;trejkaz;2014-07-04T13:25:33.069+0000;snapshot:16 action:15 jar:12 https:5 releases:5 download:4 requesting:4 content:4 http:4 users:3 m2:3 repository:3 repositories:3 cloud:2 response:2 disposition:2 attachment:2 expires:2 signature:2 3d:2 downloading:2 oss:2 www:2 mirrors:2 oddest:1 thing:1 tries:1 invoke:1 execute:1 redirected:1 modified:1 last:1 see:1 still:1 trying:1 p:1 eventually:1 aborted:1 failed:1 tried:1 following:1 pub:1 maven:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-700;pdonald;2014-07-05T02:07:02.053+0000;seems:1 another:1 scenario:1 covered:1 well:1 believe:1 addressed:1 problem:1 revision:1 try:1 latest:1 master:1 see:1 works:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-700;trejkaz;2014-07-06T00:25:27.714+0000;working:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-700;pdonald;2014-07-06T01:11:25.311+0000;excellent:1 try:1 get:1 release:1 soon:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-702;githubbot;2014-08-28T15:13:56.966+0000;pull:6 request:3 https:3 commit:3 apache:2 retain:2 unix:2 permissions:2 merging:2 zip:2 files:2 git:2 patch:2 user:1 opened:1 merge:1 repository:1 running:1 alternatively:1 review:1 apply:1 changes:1 close:1 make:1 master:1 trunk:1 branch:1 least:1 following:1 message:1 closes:1 author:1 van:1 net:1 date:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-702;githubbot;2014-08-28T21:18:16.521+0000;pull:2 user:1 closed:1 request:1 https:1 apache:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-702;pdonald;2014-08-28T21:24:06.960+0000;applied:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;pdonald;2015-01-24T04:59:26.849+0000;time:2 great:1 idea:1 bitten:1 issue:1 past:1 next:1 spare:1 play:1 may:1 see:1 takes:1 implement:1 options:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;rbpandey;2015-02-04T19:34:09.206+0000;patch:1 address:1 issue:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;pdonald;2015-02-07T08:51:59.435+0000;try:2 next:2 weekend:2 user:2 give:2 hi:1 look:1 sometime:1 unfortunately:1 going:1 keep:1 nice:1 experience:1 detect:1 build:1 uses:1 check:1 method:1 present:1 warning:1 add:1 dependency:1 think:1 probably:1 done:1 using:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;pdonald;2015-02-14T09:47:43.993+0000;branch:2 managed:1 allocate:1 time:1 created:1 tries:1 fix:1 whole:1 issue:1 particular:1 ensures:1 warning:1 message:1 issued:1 features:1 used:1 dependency:1 activated:1 ensues:1 tests:1 continue:1 work:1 exists:1 https:1 apache:1 compare:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;pdonald;2015-02-14T10:02:48.322+0000;taking:1 conversation:1 mailing:1 list:1 see:1 suggest:1 better:1 approaches:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;pdonald;2015-02-19T23:39:59.761+0000;merged:1 master:1 released:1 next:1 version:1 thanks:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;rbpandey;2015-06-01T21:54:07.175+0000;gems:16 java:15 users:7 rb:7 root:6 require:6 core:3 rake:2 gem:2 work:1 completely:1 constant:1 module:1 load:1 bin:1 code:1 triggered:1 causes:1 failure:1 loaded:1 prior:1 happens:1 version:1 home:1 path:1 used:1 outside:1 gets:1 tripped:1 presence:1 triggers:1 instead:1 line:1 necessary:1 files:1 directly:1 includes:1 file:1 begin:1 rescue:1 present:1 assume:1 need:1 end:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;rbpandey;2015-06-01T21:56:26.058+0000;running:1 clean:1 load:1 error:1 triggered:1 due:1 required:1 prior:1 code:1 loaded:1 want:1 manage:1 independently:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;pdonald;2015-06-06T00:39:32.656+0000;commit:2 attempted:1 fix:1 https:1 apache:1 verify:1 works:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;rbpandey;2015-06-15T18:48:45.730+0000;worked:1 thanks:1 planning:1 release:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;pdonald;2015-06-15T21:41:09.954+0000;release:1 happening:1 replied:1 released:1 available:1 immediately:1 apache:1 servers:1 soon:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;rbpandey;2015-06-18T21:11:30.520+0000;worked:1 thanks:1 closing:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-705;rbpandey;2015-06-18T21:11:51.541+0000;closing:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-706;jackrabbit;2015-04-30T19:31:45.895+0000;attached:1 patches:1 first:1 spec:1 cobbled:1 together:1 specs:1 project:1 properly:1 written:1 done:1 differently:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-706;pdonald;2015-05-03T09:41:14.907+0000;patches:1 look:1 good:1 try:1 apply:1 tomorrow:1 get:1 release:1 sometime:1 soon:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-706;pdonald;2015-05-03T10:47:43.071+0000;spec:2 ok:1 applied:1 patches:1 good:1 see:1 https:1 apache:1 commit:1 fine:1 thanks:1 taking:1 initiative:1 add:1 new:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-709;pdonald;2015-11-26T22:44:56.422+0000;fix:2 thanks:1 applied:1 https:1 apache:1 commit:1 endeavor:1 put:1 together:1 release:1 near:1 future:1 includes:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-714;toulmean;2017-02-14T07:29:12.041+0000;fixed:1 moving:1 see:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-723;toulmean;2016-09-17T05:13:09.054+0000;thanks:1 bug:1 report:1 looking:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-723;toulmean;2016-09-17T05:33:08.741+0000;master:1 unable:1 parse:1 paths:1 containing:1 files:1 changed:1 insertions:1 deletion:1 rewrite:1 java:1 apache:1 class:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-728;toulmean;2016-11-01T05:29:14.578+0000;master:2 thank:1 reporting:1 issue:1 applied:1 fix:1 snapshots:1 metadata:1 incorrectly:1 created:1 files:1 changed:1 insertions:1 deletions:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-733;githubbot;2017-10-17T08:33:05.875+0000;https:2 apache:2 user:1 commented:1 issue:1 pull:1 issues:1 browse:1
BUILDR;Apache Buildr Committee;build-management;BUILDR-733;pdonald;2017-10-17T21:52:15.863+0000;thanks:1 merged:1 master:1
